Date,Open,High,Low,Close,Volume
2022-11-22,50.66666793823242,50.81666564941406,50.37333297729492,50.56333160400391,16898400
2022-11-23,50.69333267211914,51.12333297729492,50.62666702270508,50.80666732788086,16920600
2022-11-25,50.706668853759766,51.02999877929688,50.619998931884766,51.02333450317383,8777400
2022-11-28,50.90666580200195,51.54666519165039,50.90666580200195,51.16999816894531,17674800
2022-11-29,51.0099983215332,51.23666763305664,50.84999847412109,50.9900016784668,13841700
2022-11-30,50.869998931884766,50.92333221435547,50.400001525878906,50.80666732788086,31338000
2022-12-01,50.68333435058594,51.20333480834961,50.24333190917969,51.12333297729492,22732200
2022-12-02,50.49333190917969,51.08000183105469,50.49333190917969,51.073333740234375,20733000
2022-12-05,50.91666793823242,51.0,50.16999816894531,50.54999923706055,23608200
2022-12-06,50.400001525878906,50.63666534423828,49.73666763305664,49.96333312988281,20625600
2022-12-07,50.16666793823242,50.4033317565918,49.606666564941406,49.70333480834961,17550300
2022-12-08,49.720001220703125,49.7599983215332,49.380001068115234,49.59333419799805,13512600
2022-12-09,49.15666580200195,49.2400016784668,48.40666580200195,48.436668395996094,27929400
2022-12-12,48.633331298828125,49.36666870117188,48.52000045776367,49.34000015258789,19432200
2022-12-13,50.0,50.06666564941406,48.913333892822266,49.163333892822266,23408100
2022-12-14,49.02999877929688,49.5099983215332,48.6533317565918,48.88999938964844,20334600
2022-12-15,48.526668548583984,48.80666732788086,47.87666702270508,48.45333480834961,17514000
2022-12-16,48.15999984741211,48.2400016784668,47.52333450317383,47.58333206176758,40343100
2022-12-19,47.66999816894531,47.85333251953125,47.24333190917969,47.59999847412109,15067500
2022-12-20,47.63999938964844,48.21333312988281,47.41666793823242,48.01666641235352,17009400
2022-12-21,48.106666564941406,48.64666748046875,48.08666610717773,48.393333435058594,13726500
2022-12-22,48.25666809082031,48.32666778564453,47.310001373291016,47.82666778564453,13082400
2022-12-23,47.68333435058594,47.93333435058594,47.426666259765625,47.92333221435547,9547500
2022-12-27,48.01333236694336,48.150001525878906,47.72999954223633,47.936668395996094,10044600
2022-12-28,47.823333740234375,47.88999938964844,46.970001220703125,47.0966682434082,15246300
2022-12-29,47.380001068115234,47.67333221435547,47.25,47.383331298828125,9171900
2022-12-30,47.186668395996094,47.33000183105469,46.936668395996094,47.26333236694336,11505900
2023-01-03,47.51666641235352,47.9033317565918,47.36333465576172,47.86666870117188,17249700
2023-01-04,47.80666732788086,48.01666641235352,47.356666564941406,47.91999816894531,13338300
2023-01-05,47.81999969482422,48.04333114624024,47.54999923706055,47.75666809082031,13274400
2023-01-06,48.20000076293945,49.18333435058594,48.08000183105469,48.926666259765625,21231900
2023-01-09,48.77333450317383,49.28666687011719,48.26666641235352,48.31666564941406,17756700
2023-01-10,48.31333160400391,48.48333358764648,47.90999984741211,48.28666687011719,11970600
2023-01-11,48.58000183105469,48.72666549682617,48.24333190917969,48.709999084472656,14834700
2023-01-12,48.8033332824707,48.80666732788086,48.130001068115234,48.27000045776367,12472800
2023-01-13,48.5099983215332,48.606666564941406,47.95333480834961,48.43000030517578,13699800
2023-01-17,48.43000030517578,48.56999969482422,48.06666564941406,48.13666534423828,15122400
2023-01-18,48.06666564941406,48.08333206176758,46.82666778564453,46.9466667175293,22674300
2023-01-19,47.130001068115234,47.176666259765625,46.26333236694336,46.276668548583984,17342100
2023-01-20,46.46666717529297,46.926666259765625,46.05666732788086,46.8466682434082,29543100
2023-01-23,46.81999969482422,47.66999816894531,46.73333358764648,47.54666519165039,13149900
2023-01-24,48.84999847412109,48.84999847412109,47.0,47.67333221435547,13669200
2023-01-25,47.413333892822266,47.61333465576172,46.79666519165039,47.4466667175293,12491700
2023-01-26,47.676666259765625,47.91666793823242,47.25333404541016,47.4033317565918,15819000
2023-01-27,47.53333282470703,48.15666580200195,47.25,47.76666641235352,18412800
2023-01-30,47.37333297729492,47.48333358764648,47.09000015258789,47.383331298828125,15897600
2023-01-31,47.43999862670898,47.959999084472656,47.220001220703125,47.956668853759766,14103600
2023-02-01,47.88666534423828,48.53666687011719,47.56666564941406,48.223331451416016,12849300
2023-02-02,48.13666534423828,48.28666687011719,47.64666748046875,47.87333297729492,17806800
2023-02-03,47.78666687011719,47.98666763305664,46.95333480834961,47.23666763305664,17155500
2023-02-06,47.27333450317383,47.36666870117188,46.676666259765625,46.893333435058594,17454000
2023-02-07,46.59000015258789,47.09999847412109,46.22999954223633,46.99333190917969,16341300
2023-02-08,46.776668548583984,47.03333282470703,46.663333892822266,46.7400016784668,11691300
2023-02-09,46.956668853759766,47.31333160400391,46.856666564941406,47.17333221435547,13064400
2023-02-10,47.6966667175293,47.97999954223633,47.38999938964844,47.90666580200195,15002700
2023-02-13,48.23666763305664,48.706668853759766,48.16999816894531,48.63666534423828,16015800
2023-02-14,48.57666778564453,49.04333114624024,48.186668395996094,48.49666595458984,13831200
2023-02-15,48.31999969482422,48.86666870117188,48.186668395996094,48.856666564941406,14674200
2023-02-16,48.49333190917969,48.663333892822266,48.060001373291016,48.09000015258789,16312200
2023-02-17,48.369998931884766,48.89666748046875,48.18999862670898,48.81333160400391,24770700
2023-02-21,47.62666702270508,49.4466667175293,47.383331298828125,49.11000061035156,54393900
2023-02-22,48.92333221435547,49.18999862670898,47.58666610717773,48.08000183105469,29844000
2023-02-23,48.12333297729492,48.12333297729492,46.9033317565918,47.36333465576172,22021200
2023-02-24,46.9466667175293,47.58000183105469,46.5099983215332,47.4900016784668,20623500
2023-02-27,47.56999969482422,47.6966667175293,46.88666534423828,47.14666748046875,16647300
2023-02-28,47.0,47.54999923706055,46.98333358764648,47.37666702270508,18054000
2023-03-01,47.02000045776367,47.09333419799805,46.456668853759766,46.71666717529297,14180100
2023-03-02,46.61333465576172,46.913333892822266,46.5,46.83333206176758,14785500
2023-03-03,47.01333236694336,47.06333160400391,46.59000015258789,46.88999938964844,16888800
2023-03-06,46.83333206176758,46.99333190917969,46.67333221435547,46.883331298828125,16720800
2023-03-07,47.060001373291016,47.22666549682617,46.26333236694336,46.41666793823242,17387400
2023-03-08,46.186668395996094,46.30666732788086,45.7599983215332,46.03333282470703,19090800
2023-03-09,46.276668548583984,46.32666778564453,45.63999938964844,45.723331451416016,15415800
2023-03-10,45.67333221435547,46.09333419799805,45.36333465576172,45.65666580200195,20065200
2023-03-13,45.560001373291016,46.16666793823242,45.526668548583984,45.790000915527344,28142100
2023-03-14,45.89666748046875,46.09000015258789,45.66666793823242,46.03333282470703,25542600
2023-03-15,45.630001068115234,46.60333251953125,45.56999969482422,46.54666519165039,33133500
2023-03-16,46.47666549682617,46.54999923706055,45.959999084472656,46.09333419799805,28905600
2023-03-17,46.06333160400391,46.49666595458984,45.86333465576172,46.46666717529297,43081200
2023-03-20,46.70000076293945,47.30666732788086,46.60333251953125,46.96666717529297,33928500
2023-03-21,47.130001068115234,47.130001068115234,46.5099983215332,46.80666732788086,19013400
2023-03-22,46.880001068115234,47.073333740234375,46.48666763305664,46.50666809082031,18548400
2023-03-23,46.73333358764648,47.20333480834961,46.49666595458984,46.883331298828125,22044300
2023-03-24,47.00333404541016,47.4900016784668,46.86666870117188,47.26666641235352,22752300
2023-03-27,47.5966682434082,48.32666778564453,47.59333419799805,48.05666732788086,26775600
2023-03-28,47.883331298828125,48.13666534423828,47.68333435058594,47.869998931884766,21282900
2023-03-29,48.12333297729492,48.31999969482422,47.81666564941406,48.07666778564453,24216900
2023-03-30,48.5,48.86666870117188,48.34000015258789,48.55666732788086,21879000
2023-03-31,48.86000061035156,49.47999954223633,48.823333740234375,49.150001525878906,20868000
2023-04-03,49.24333190917969,49.650001525878906,49.16666793823242,49.56333160400391,19766700
2023-04-04,49.5099983215332,49.5966682434082,49.00666809082031,49.07666778564453,18113700
2023-04-05,49.05666732788086,49.959999084472656,49.04666519165039,49.88999938964844,26540700
2023-04-06,49.59999847412109,50.3466682434082,49.50666809082031,50.26666641235352,17891700
2023-04-10,50.119998931884766,50.37333297729492,49.92333221435547,50.16999816894531,14519100
2023-04-11,50.33333206176758,50.33333206176758,49.87333297729492,50.02333450317383,18370500
2023-04-12,49.93000030517578,50.323333740234375,49.723331451416016,49.77999877929688,11209800
2023-04-13,49.883331298828125,50.0,49.400001525878906,49.83000183105469,13272600
2023-04-14,49.676666259765625,49.96333312988281,49.383331298828125,49.49333190917969,10464900
2023-04-17,49.54666519165039,49.88999938964844,49.5,49.84000015258789,16166700
2023-04-18,49.926666259765625,50.11333465576172,49.81333160400391,49.95000076293945,13482300
2023-04-19,50.27999877929688,50.470001220703125,49.92333221435547,50.00333404541016,12433500
2023-04-20,50.06999969482422,50.46333312988281,49.86666870117188,50.323333740234375,13641600
2023-04-21,50.6533317565918,50.76666641235352,50.393333435058594,50.57666778564453,25335000
2023-04-24,50.56999969482422,50.98333358764648,50.56999969482422,50.91999816894531,13579500
2023-04-25,51.0966682434082,51.25,50.44333267211914,50.52333450317383,17246700
2023-04-26,50.32666778564453,50.470001220703125,50.073333740234375,50.3033332824707,12910200
2023-04-27,50.2599983215332,50.64666748046875,50.2599983215332,50.459999084472656,12861000
2023-04-28,50.43000030517578,50.723331451416016,50.060001373291016,50.323333740234375,14088600
2023-05-01,50.3466682434082,50.8466682434082,50.310001373291016,50.52999877929688,11409600
2023-05-02,50.4900016784668,50.49666595458984,49.81999969482422,50.393333435058594,11329500
2023-05-03,50.52000045776367,50.70000076293945,50.09000015258789,50.206668853759766,12334500
2023-05-04,50.18333435058594,50.33000183105469,49.83000183105469,50.15666580200195,14011200
2023-05-05,50.09999847412109,50.66999816894531,49.94333267211914,50.59000015258789,14556000
2023-05-08,50.42333221435547,50.98333358764648,50.35333251953125,50.90666580200195,14926200
2023-05-09,50.90666580200195,51.060001373291016,50.77999877929688,50.99333190917969,15209700
2023-05-10,51.22999954223633,51.45000076293945,50.40999984741211,50.84999847412109,15827700
2023-05-11,50.84999847412109,51.09000015258789,50.66666793823242,51.040000915527344,11926800
2023-05-12,51.20000076293945,51.356666564941406,50.9033317565918,51.02333450317383,16119300
2023-05-15,51.16666793823242,51.28333282470703,50.459999084472656,50.62666702270508,16113900
2023-05-16,50.28333282470703,50.5099983215332,49.856666564941406,49.926666259765625,15512100
2023-05-17,50.380001068115234,50.383331298828125,49.56999969482422,49.84333419799805,26985900
2023-05-18,50.59999847412109,51.43000030517578,49.98333358764648,50.4900016784668,46768500
2023-05-19,50.46666717529297,50.48666763305664,49.70333480834961,49.970001220703125,27594000
2023-05-22,49.900001525878906,50.026668548583984,49.43000030517578,49.52999877929688,16117800
2023-05-23,49.33666610717773,49.619998931884766,49.026668548583984,49.436668395996094,16302300
2023-05-24,49.50333404541016,49.51333236694336,48.76666641235352,49.209999084472656,20515200
2023-05-25,48.959999084472656,49.14666748046875,48.36333465576172,48.720001220703125,21299100
2023-05-26,48.56666564941406,48.93999862670898,48.4900016784668,48.80666732788086,15720900
2023-05-30,48.76666641235352,49.0966682434082,48.53333282470703,48.686668395996094,15742500
2023-05-31,48.473331451416016,49.10333251953125,48.33666610717773,48.956668853759766,30130800
2023-06-01,48.73666763305664,49.29999923706055,48.64666748046875,49.13666534423828,20239200
2023-06-02,49.073333740234375,49.66999816894531,49.03333282470703,49.606666564941406,19178100
2023-06-05,49.790000915527344,50.41666793823242,49.790000915527344,49.93333435058594,15553200
2023-06-06,49.900001525878906,50.06333160400391,49.50333404541016,49.926666259765625,15015600
2023-06-07,49.75,50.119998931884766,49.68000030517578,50.0,24256500
2023-06-08,50.130001068115234,50.810001373291016,49.93000030517578,50.723331451416016,18873000
2023-06-09,50.720001220703125,51.2400016784668,50.53333282470703,51.02999877929688,15603900
2023-06-12,51.143333435058594,51.43333435058594,51.05666732788086,51.36666870117188,14713500
2023-06-13,51.50666809082031,51.83666610717773,51.356666564941406,51.76666641235352,15738900
2023-06-14,51.970001220703125,52.44333267211914,51.869998931884766,52.290000915527344,21103200
2023-06-15,52.33333206176758,52.74333190917969,52.32666778564453,52.57666778564453,18160500
2023-06-16,52.69333267211914,52.71666717529297,51.7599983215332,51.84333419799805,34675800
2023-06-20,51.56666564941406,51.81666564941406,51.29333114624024,51.38666534423828,19994400
2023-06-21,51.4033317565918,51.77999877929688,51.119998931884766,51.48666763305664,19251000
2023-06-22,51.65999984741211,52.026668548583984,51.49333190917969,51.91666793823242,13307400
2023-06-23,51.959999084472656,52.0966682434082,51.67333221435547,51.81999969482422,18975000
2023-06-26,51.883331298828125,51.926666259765625,51.43999862670898,51.68333435058594,14106300
2023-06-27,51.383331298828125,51.95000076293945,51.35333251953125,51.49666595458984,12093600
2023-06-28,51.57666778564453,51.893333435058594,51.54666519165039,51.776668548583984,18889800
2023-06-29,51.50333404541016,51.58333206176758,51.04666519165039,51.426666259765625,21530400
2023-06-30,51.65666580200195,52.5099983215332,51.59333419799805,52.393333435058594,19073100
2023-07-03,52.27000045776367,52.81333160400391,52.11000061035156,52.73333358764648,8647500
2023-07-05,52.720001220703125,53.040000915527344,52.4466667175293,52.70333480834961,17585400
2023-07-06,52.643333435058594,52.72666549682617,52.290000915527344,52.369998931884766,14427000
2023-07-07,51.936668395996094,52.0966682434082,51.150001525878906,51.163333892822266,19774800
2023-07-10,51.52000045776367,51.83333206176758,51.43999862670898,51.62666702270508,12967800
2023-07-11,51.59000015258789,51.83666610717773,51.28666687011719,51.54999923706055,11460900
2023-07-12,51.77000045776367,51.96333312988281,51.606666564941406,51.68000030517578,16509900
2023-07-13,51.810001373291016,51.86666870117188,51.22999954223633,51.37666702270508,11859600
2023-07-14,51.37333297729492,51.55666732788086,51.19333267211914,51.5533332824707,10427400
2023-07-17,51.46666717529297,51.65999984741211,51.27333450317383,51.61666870117188,10135200
2023-07-18,51.55666732788086,51.88666534423828,51.28666687011719,51.52333450317383,13437300
2023-07-19,51.59999847412109,51.73333358764648,51.25,51.540000915527344,12372900
2023-07-20,51.643333435058594,52.51666641235352,51.633331298828125,52.49333190917969,14987700
2023-07-21,52.633331298828125,52.926666259765625,52.47999954223633,52.790000915527344,16960500
2023-07-24,52.81666564941406,53.15999984741211,52.52000045776367,53.09999847412109,12529800
2023-07-25,53.48666763305664,53.50333404541016,52.7599983215332,53.05666732788086,15553800
2023-07-26,53.08000183105469,53.56333160400391,52.97999954223633,53.24666595458984,15094200
2023-07-27,53.36000061035156,53.54666519165039,53.04333114624024,53.0533332824707,13400400
2023-07-28,53.0966682434082,53.64666748046875,53.0966682434082,53.3033332824707,11020200
2023-07-31,53.31999969482422,53.54666519165039,52.970001220703125,53.28666687011719,13033200
2023-08-01,53.31666564941406,53.48333358764648,52.98666763305664,53.03666687011719,11782500
2023-08-02,52.84333419799805,53.47666549682617,52.84333419799805,53.073333740234375,12660000
2023-08-03,53.00666809082031,53.16666793823242,52.83666610717773,53.08666610717773,13202700
2023-08-04,53.25333404541016,53.41666793823242,52.6533317565918,52.77999877929688,14262000
2023-08-07,53.16666793823242,53.73666763305664,53.03666687011719,53.49666595458984,14268900
2023-08-08,53.663333892822266,53.87333297729492,53.16999816894531,53.54999923706055,11017500
2023-08-09,53.63666534423828,54.03333282470703,53.56999969482422,53.63666534423828,13209600
2023-08-10,53.5966682434082,53.91666793823242,53.34333419799805,53.41999816894531,15169500
2023-08-11,53.51666641235352,53.94333267211914,53.36666870117188,53.73333358764648,14195100
2023-08-14,54.0,54.2599983215332,53.060001373291016,53.33333206176758,20813700
2023-08-15,53.18000030517578,53.5966682434082,52.973331451416016,53.060001373291016,14559300
2023-08-16,53.29333114624024,53.65666580200195,52.790000915527344,53.08666610717773,26980800
2023-08-17,53.633331298828125,53.71333312988281,51.67333221435547,51.89666748046875,53614200
2023-08-18,51.77000045776367,53.223331451416016,51.77000045776367,52.643333435058594,27954900
2023-08-21,52.54333114624024,52.9466667175293,52.3466682434082,52.50333404541016,15679200
2023-08-22,52.323333740234375,52.436668395996094,52.08000183105469,52.33666610717773,16670700
2023-08-23,52.20333480834961,52.79999923706055,52.16999816894531,52.70000076293945,14210400
2023-08-24,52.709999084472656,53.07666778564453,52.27333450317383,52.29666519165039,14033100
2023-08-25,52.393333435058594,52.68000030517578,52.18000030517578,52.606666564941406,12267000
2023-08-28,52.619998931884766,52.94333267211914,52.619998931884766,52.90666580200195,11871000
2023-08-29,53.0,53.40999984741211,52.95333480834961,53.34999847412109,12702300
2023-08-30,53.46666717529297,53.76333236694336,53.30666732788086,53.73333358764648,10967700
2023-08-31,53.706668853759766,54.33000183105469,53.6533317565918,54.20333480834961,19582800
2023-09-01,54.290000915527344,54.31999969482422,53.383331298828125,53.856666564941406,12553500
2023-09-05,53.95000076293945,54.26666641235352,53.393333435058594,53.42333221435547,15209400
2023-09-06,53.46666717529297,54.05666732788086,53.3033332824707,53.823333740234375,14594700
2023-09-07,54.0,54.49333190917969,53.83000183105469,54.4900016784668,19120800
2023-09-08,54.49333190917969,54.619998931884766,54.356666564941406,54.59000015258789,12667200
2023-09-11,54.66666793823242,54.82666778564453,54.5533332824707,54.77999877929688,11912100
2023-09-12,54.83333206176758,54.97666549682617,54.68000030517578,54.84000015258789,11757300
2023-09-13,54.97666549682617,55.28333282470703,54.790000915527344,54.85333251953125,14364300
2023-09-14,55.0,55.24666595458984,54.8033332824707,55.08333206176758,14923800
2023-09-15,55.06999969482422,55.220001220703125,54.59000015258789,54.880001068115234,63925200
2023-09-18,54.893333435058594,55.06666564941406,54.41666793823242,54.473331451416016,12997800
2023-09-19,54.459999084472656,54.59333419799805,54.11666870117188,54.459999084472656,14019600
2023-09-20,54.53333282470703,54.9033317565918,54.31999969482422,54.63666534423828,10120800
2023-09-21,54.75333404541016,54.83333206176758,53.93000030517578,53.973331451416016,18782400
2023-09-22,54.07666778564453,54.40999984741211,53.973331451416016,54.11666870117188,13215000
2023-09-25,54.12333297729492,54.369998931884766,53.956668853759766,54.356666564941406,10459500
2023-09-26,54.31333160400391,54.51333236694336,54.11666870117188,54.16666793823242,14435700
2023-09-27,54.0,54.07666778564453,53.43000030517578,53.90666580200195,15711000
2023-09-28,54.0,54.276668548583984,53.86333465576172,54.18000030517578,11617200
2023-09-29,54.34333419799805,54.37666702270508,53.06333160400391,53.310001373291016,18842400
2023-10-02,53.163333892822266,53.42333221435547,52.77000045776367,53.36666870117188,12992700
2023-10-03,53.22999954223633,53.58333206176758,52.893333435058594,53.02999877929688,11253300
2023-10-04,53.21666717529297,53.68333435058594,53.00333404541016,53.66666793823242,15755700
2023-10-05,53.48333358764648,53.6533317565918,53.0,53.026668548583984,14269500
2023-10-06,52.883331298828125,52.99666595458984,50.54999923706055,52.13666534423828,42616200
2023-10-09,51.69333267211914,51.95000076293945,51.08666610717773,51.9466667175293,21022500
2023-10-10,52.07666778564453,52.69333267211914,51.88666534423828,52.53333282470703,16014300
2023-10-11,52.75333404541016,53.163333892822266,52.3466682434082,52.74333190917969,12026100
2023-10-12,52.84333419799805,53.10333251953125,52.59000015258789,52.98333358764648,13514100
2023-10-13,53.08666610717773,53.48666763305664,52.96666717529297,53.276668548583984,13809000
2023-10-16,53.51333236694336,54.026668548583984,53.43999862670898,53.73666763305664,14348100
2023-10-17,53.58000183105469,53.9033317565918,53.46333312988281,53.80666732788086,10893000
2023-10-18,53.959999084472656,54.119998931884766,53.573333740234375,53.8466682434082,10559100
2023-10-19,53.810001373291016,53.93999862670898,53.40666580200195,53.59000015258789,11745900
2023-10-20,53.61000061035156,53.70000076293945,52.9033317565918,52.91999816894531,15056700
2023-10-23,52.90999984741211,53.78333282470703,52.67333221435547,53.66999816894531,17097000
2023-10-24,53.79999923706055,54.49333190917969,53.79666519165039,54.41666793823242,17535000
2023-10-25,54.38666534423828,54.776668548583984,54.15666580200195,54.25333404541016,16621800
2023-10-26,54.23666763305664,54.61666870117188,53.869998931884766,53.92333221435547,16220100
2023-10-27,53.82666778564453,53.9900016784668,53.51666641235352,53.723331451416016,13829700
2023-10-30,53.81999969482422,54.41999816894531,53.5966682434082,54.34000015258789,12653700
2023-10-31,54.33333206176758,54.540000915527344,53.98333358764648,54.470001220703125,14168400
2023-11-01,54.73666763305664,55.12666702270508,54.32666778564453,54.956668853759766,14899500
2023-11-02,54.79333114624024,55.39666748046875,54.54333114624024,55.17333221435547,15492300
2023-11-03,55.29333114624024,55.43333435058594,54.83333206176758,54.88666534423828,17240100
2023-11-06,54.83333206176758,55.209999084472656,54.68999862670898,54.959999084472656,14529000
2023-11-07,55.25666809082031,55.53666687011719,55.11000061035156,55.21666717529297,15023400
2023-11-08,55.27999877929688,55.426666259765625,54.526668548583984,54.76666641235352,15591900
2023-11-09,54.790000915527344,54.84000015258789,54.41666793823242,54.63999938964844,15080100
2023-11-10,54.84999847412109,55.47999954223633,54.633331298828125,55.39666748046875,14319900
2023-11-13,55.459999084472656,55.956668853759766,55.34999847412109,55.893333435058594,15408900
2023-11-14,56.05666732788086,56.383331298828125,55.75,55.883331298828125,19792500
2023-11-15,56.12666702270508,56.64666748046875,55.83666610717773,56.59333419799805,35769900
2023-11-16,52.91666793823242,53.150001525878906,51.83333206176758,52.01333236694336,97658700
2023-11-17,51.98333358764648,52.51333236694336,51.66999816894531,51.78333282470703,42487800
2023-11-20,51.8466682434082,52.00333404541016,51.66999816894531,51.76666641235352,26663100
2023-11-21,51.81999969482422,52.28333282470703,51.37666702270508,51.95333480834961,29382300
2023-11-22,51.90666580200195,52.01666641235352,51.459999084472656,51.55666732788086,26416500
2023-11-24,51.71666717529297,52.04333114624024,51.56666564941406,52.02000045776367,13975200
2023-11-27,51.98333358764648,52.45333480834961,51.98333358764648,52.25666809082031,23393700
2023-11-28,52.220001220703125,52.973331451416016,52.220001220703125,52.880001068115234,23535000
2023-11-29,52.92333221435547,52.92333221435547,51.869998931884766,52.026668548583984,29896500
2023-11-30,52.00666809082031,52.11666870117188,51.50333404541016,51.89666748046875,29925900
2023-12-01,51.79333114624024,51.869998931884766,50.87666702270508,51.4466667175293,39273600
2023-12-04,51.106666564941406,51.643333435058594,51.10333251953125,51.43333435058594,24883200
2023-12-05,51.48333358764648,51.95000076293945,51.24666595458984,51.90999984741211,21883800
2023-12-06,51.84999847412109,51.94333267211914,51.21666717529297,51.3466682434082,26447400
2023-12-07,51.45000076293945,51.51333236694336,50.74333190917969,50.81999969482422,25362600
2023-12-08,50.66666793823242,50.73666763305664,50.08000183105469,50.28666687011719,34069500
2023-12-11,50.380001068115234,50.48333358764648,49.8466682434082,50.413333892822266,31883400
2023-12-12,50.40666580200195,50.56666564941406,50.07666778564453,50.45333480834961,21381900
2023-12-13,50.51666641235352,51.34999847412109,50.21333312988281,51.34999847412109,35348700
2023-12-14,51.17333221435547,51.31333160400391,50.643333435058594,50.723331451416016,30891300
2023-12-15,50.59333419799805,51.1533317565918,50.51333236694336,50.913333892822266,70003500
2023-12-18,51.11666870117188,51.68999862670898,51.04333114624024,51.65666580200195,26316000
2023-12-19,51.61333465576172,51.89666748046875,51.36333465576172,51.84333419799805,24417000
2023-12-20,51.80666732788086,52.04666519165039,51.206668853759766,51.23666763305664,21967800
2023-12-21,51.33333206176758,51.686668395996094,51.3033332824707,51.59999847412109,20087700
2023-12-22,51.81666564941406,52.383331298828125,51.720001220703125,52.21666717529297,19405500
2023-12-26,52.21666717529297,52.33000183105469,52.03666687011719,52.13666534423828,11679900
2023-12-27,52.10333251953125,52.650001525878906,52.0533332824707,52.62666702270508,19896000
2023-12-28,52.59000015258789,52.776668548583984,52.5,52.52333450317383,16776000
2023-12-29,52.5099983215332,52.69333267211914,52.38666534423828,52.54999923706055,21948300
